unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
-0.171709 -0.276203 -0.224394 0.00442 -0.085606 -0.056134 -0.004738 -0.076055 -0.060156 0.021159 -0.07415 0.024944 -0.077303 0.010594 -0.073817 0.014155 -0.049273 0.020044 -0.026541 0.000105 -0.058819 -0.008439 -0.020345 -0.068401 0.004334 -0.054043 0.014202 0.013706 0.079314 0.047708 0.030159 0.116945 0.047157 0.017142 0.109852 0.075297 0.069534 0.095212 0.019318 0.07931 0.04801 0.095943 0.072029 0.068806 0.073674 0.084052 0.078217 0.050502 0.014276 0.079399 0.04235 0.02926 -0.000944 0.009758 0.01271 0.063729 0.015551 0.007961 0.074895 0.023898 0.022352 0.089515 0.071721 0.015077 0.078947 0.065225 0.002991 0.022009 0.080443 -0.00359 0.039964 0.088453 0.029847 -0.006619 0.020804 -0.009276 -0.069521 -0.061959 -0.089949 -0.042133 -0.034327 -0.052646 -0.037416 0.039715 0.026868 -0.0302 -0.091021 -0.024522 -0.028253 0.026213 0.00356 -0.010048 -0.065424 -0.032645 -0.010491 -0.059083 -0.032013 -0.043678 0.025029 0.009858 0.075003 0.049841 0.075335 0.093396 0.037887 0.087014 0.077141 0.059707 0.081055 0.085061 0.01574 0.07317 0.045962 0.091906 0.030319 0.077622 0.079996 0.020383 0.094716 0.062907 0.009196 0.075544 0.044565 -0.001197 0.011085 0.01236 0.032589 0.056387 0.005351 0.041143 0.062906 0.010812 0.056803 0.074191 0.054163 0.054204 0.066245 0.050211 0.034322 0.011691 0.065691 0.04632 0.020673 0.068644 -0.001165 0.005156 0.024021 -0.053972 0.027204 -0.13308 -0.012915 -0.126787 0.122309 0.053387 0.06763 0.083081 -0.018089 0.014007 -0.160272 -0.052073 -0.107897 0.13028 0.10439 0.188612 0.151256 0.036032 0.092882 -0.010533 0.048005 0.077694 0.092773 0.033186 0.090301 -0.023082 -0.124037 -0.135415 -0.033165 -0.103709 -0.115503 -0.099612 0.017354 0.04281 -0.034354 0.061913 0.066939 0.092513 -0.09671 -0.139343 -0.011208 -0.126007 -0.125562 -0.069416 0.091129 0.001174 -0.062762 0.128241 0.041549 0.071148 
 -4.5000000e-05  -1.5000000e-05  -6.0000000e-05 
  0.0000000e+00   1.5000000e-05   2.5000000e-05 
 -2.5000000e-05   1.5000000e-05   2.0000000e-05 
mode 47  freq   349.940000
0.000467 0.00479 0.004482 0.002167 -0.08548 -0.041524 0.006577 0.04169 -0.075065 -0.03616 -0.101947 0.032417 -0.037058 -0.02488 -0.107818 -0.020419 -0.058775 0.006264 -0.021813 -0.024699 -0.052174 -0.00841 -0.003697 -0.060163 0.009699 0.055136 -0.028628 -0.008353 0.066327 0.032085 0.050298 0.087214 0.030382 0.049414 0.070252 0.065767 0.086841 0.087988 0.003422 0.081221 0.049714 0.076837 0.050276 0.07327 0.058464 0.055075 0.091973 0.024496 -0.00972 0.065452 0.034912 -0.001263 -0.030872 0.058199 0.001469 -0.03663 0.099519 -0.00857 -0.055046 0.088811 0.012941 -0.01975 0.103858 -0.010482 -0.082843 0.068449 0.000255 -0.067741 0.080275 0.010917 -0.049719 0.090049 -0.001141 -0.03279 0.056977 0.008968 0.078444 0.048534 0.005893 -0.042471 0.069838 0.028349 0.109811 -0.033507 0.026845 0.029205 0.108244 0.023735 0.057979 -0.007623 0.022017 0.024693 0.053657 0.007346 0.004935 0.058988 -0.005489 -0.053251 0.02485 0.009079 -0.065252 -0.038887 -0.051185 -0.089936 -0.03152 -0.056928 -0.070497 -0.064992 -0.081122 -0.094317 -0.001256 -0.087309 -0.050662 -0.073361 -0.050711 -0.073925 -0.059703 -0.049505 -0.095258 -0.026904 0.007811 -0.063647 -0.040913 -0.002778 0.02998 -0.057217 -0.003228 0.028781 -0.097364 0.01685 0.053407 -0.085447 -0.01962 0.014098 -0.107245 0.015896 0.079027 -0.071326 0.000524 0.066514 -0.081652 -0.016254 0.048842 -0.091092 0.001553 0.032383 -0.056686 0.046309 -0.04349 0.140915 0.023406 0.110579 -0.108863 -0.070783 -0.121519 -0.024244 -0.024205 0.036781 -0.148016 -0.044545 -0.096746 0.107517 -0.003965 -0.006213 0.006706 0.064615 0.06557 0.102839 0.046128 0.126055 0.01161 -0.048587 -0.079661 -0.10243 -0.11752 -0.11541 -0.046867 -0.11383 -0.090315 -0.082785 0.14525 0.192014 0.158421 -0.020038 -0.099058 0.11027 0.115232 0.121883 0.034838 0.118712 0.10059 0.075719 -0.10621 -0.215707 -0.154047 0.085584 0.247844 0.104765 
 -5.0000000e-06   5.0000000e-06   2.0000000e-05 
  1.0000000e-05  -5.0000000e-06  -1.0000000e-05 
  1.5000000e-05  -5.0000000e-06  -2.0000000e-05 
mode 48  freq   352.650000
0.101927 -0.047908 -0.02863 -0.252753 0.123839 0.016939 -0.321143 0.07915 0.042326 0.237476 -0.111465 -0.051639 0.233886 -0.091138 -0.045288 -0.026968 0.017001 -0.00233 -0.040131 0.020248 -0.003246 -0.036863 0.003886 -0.002347 -0.037111 0.004095 0.002976 0.001187 0.001821 0.001654 -0.017155 0.013254 0.022274 -0.015102 0.010375 0.024731 -0.02693 0.000345 0.027913 -0.021098 -0.002159 0.030975 -0.009391 -0.011667 0.013415 -7.8e-05 -0.016788 0.015286 0.002073 0.001007 0.002129 0.053527 -0.017313 -0.007589 -0.025336 0.031066 0.007038 -0.035745 0.036947 0.01097 -0.052896 0.047504 0.032001 -0.053375 0.046284 0.029023 -0.024157 0.017303 0.028449 -0.032942 0.024768 0.032077 0.053406 -0.017366 -0.007353 -0.249785 0.082187 0.100624 -0.23685 0.140284 0.08211 0.234378 -0.077373 -0.057919 0.236143 -0.098247 -0.064619 -0.038122 0.011412 0.018652 -0.025613 0.008344 0.018459 -0.029239 0.022672 0.0151 -0.028147 0.021805 0.012367 0.002545 -0.001263 -0.002249 -0.012183 0.000137 -0.018103 -0.003362 0.000317 -0.025556 -0.025653 0.018983 -0.017102 -0.031704 0.02023 -0.017626 -0.019856 0.020833 -0.003326 -0.017806 0.020013 -0.004763 0.001513 -0.001102 -0.00152 -0.00484 0.002473 -0.000568 -0.021008 -0.010671 0.003662 -0.017234 -0.01535 0.000488 -0.031928 -0.011972 -0.009574 -0.033091 -0.010409 -0.006959 -0.022625 0.001982 -0.013527 -0.018102 -0.004469 -0.016602 -0.004357 0.00255 -0.000422 0.008634 0.019891 -0.013938 0.00727 0.002746 -0.034126 -0.006718 -0.020057 -0.024742 0.006275 -0.026424 0.0118 0.006478 -0.007403 0.031784 0.119863 -0.051205 -0.027857 -0.001222 -0.030317 -0.001315 0.021574 0.018045 0.027611 0.018275 0.027861 -0.006095 0.019777 -0.016263 0.045498 0.018795 -0.021261 0.000258 -0.027721 -0.004657 0.012801 -0.012374 -0.019089 -0.02886 0.025302 -0.003935 -0.015533 0.025877 0.03501 -0.032365 0.344951 -0.096917 -0.0734 0.356633 -0.097336 -0.040125 
 -3.9500000e-04   5.6500000e-04   5.0500000e-04 
 -5.0000000e-06  -1.3500000e-04  -3.3000000e-04 
  9.0000000e-05  -2.2000000e-04  -8.0000000e-05 
mode 49  freq   359.740000
0.000404 -0.010767 -0.006032 -0.058894 0.026988 0.003441 0.083025 -0.025371 -0.014685 0.026865 -0.014706 -0.005256 0.039208 -0.015814 -0.009938 -0.013586 0.006205 0.001225 0.012154 -0.004131 -0.005075 -0.003923 0.001176 -0.000735 -0.00407 4.7e-05 0.001339 0.018755 -0.00444 -0.001658 0.003964 0.003228 0.003373 0.009424 0.000589 0.00311 -0.017362 0.008503 0.006953 -0.026344 0.010752 0.011333 -0.02201 0.008877 0.007952 -0.02625 0.010678 0.008785 0.021186 -0.005942 -0.001389 -0.124419 0.040958 0.023088 0.033417 -0.012539 -0.006082 0.067461 -0.023567 -0.012313 0.097139 -0.033545 -0.019446 0.09721 -0.033826 -0.019133 0.033357 -0.01162 -0.007764 0.066412 -0.022182 -0.013965 -0.124364 0.04056 0.023713 -0.058458 0.016558 0.021577 -0.030144 0.012699 0.007289 0.038919 -0.016469 -0.00865 0.026381 -0.011916 -0.010003 0.012204 -0.006507 -0.001041 -0.01351 0.004151 0.004708 0.000681 -0.001155 -0.00173 0.000926 -0.002142 -0.000141 0.021185 -0.004199 -0.004517 -0.022019 0.011411 0.003718 -0.026377 0.013034 0.004988 -0.026151 0.015232 0.003524 -0.017193 0.010324 0.003895 0.003893 0.004655 0.001071 0.009135 0.003184 -0.001097 0.018747 -0.003656 -0.003058 0.01439 -0.006882 -0.004279 -0.009066 0.005745 0.002455 -0.013877 0.008407 0.004025 -0.012097 0.007831 0.004378 -0.012891 0.008195 0.004733 -0.008939 0.004935 0.003699 -0.013339 0.007389 0.005053 0.014794 -0.007371 -0.003822 0.012671 6.8e-05 -0.013735 0.004057 -0.003365 -0.003064 0.008128 -0.002335 -0.000731 0.004078 -0.004401 -0.001134 0.01287 -0.011589 0.006995 0.014918 0.015213 0.008403 0.009387 -0.002282 -0.002048 -0.007305 0.001052 -0.000116 -0.008489 0.000563 0.001208 0.025532 -0.017288 0.023501 0.014799 -0.002653 -0.011402 -0.009854 0.006865 0.00339 0.000834 0.001294 0.001499 0.014815 -0.011305 0.003574 0.025008 0.01088 -0.027073 -0.618699 0.201957 0.113513 -0.630949 0.205305 0.118917 
 -1.2550000e-03  -2.7500000e-04  -6.0000000e-04 
 -3.0500000e-04   2.5000000e-04   3.0500000e-04 
 -4.7500000e-04   2.8000000e-04   5.4500000e-04 
mode 50  freq   375.240000
-0.020667 -0.043366 -0.022467 -0.062574 0.05702 0.014254 0.03863 -0.019724 -0.003754 0.009775 0.029343 -0.003306 -0.01778 0.025081 0.023244 0.035809 0.009578 -0.005655 -0.015899 0.026153 0.016403 0.019018 -0.003335 -0.001889 -0.014653 0.00251 0.014257 0.06991 -0.028864 -0.012577 -0.041595 0.007967 0.001974 -0.04959 0.018431 -0.010929 -0.085793 0.006912 0.015022 -0.06625 0.005109 0.002446 -0.002197 -0.022035 -0.000998 0.007062 -0.03487 0.013246 0.061492 -0.026749 -0.008152 0.022616 -0.005455 -0.00608 -0.010236 0.002093 -0.003932 -0.014881 0.008073 -0.00062 -0.019459 0.002466 -0.010124 -0.007142 0.005513 -0.00824 0.015584 -0.002229 -0.012826 0.014704 -0.010047 -0.016963 0.017226 -0.003187 -0.001067 -0.179578 0.079697 0.083183 0.198647 -0.119323 -0.085476 -0.031561 0.032249 0.022929 -0.005676 0.026968 0.003441 -0.001446 0.022988 0.016245 0.051957 0.001165 0.003612 -0.039474 0.01919 -0.008026 -0.006508 0.003063 -0.006128 0.218774 -0.063595 -0.059512 -0.044696 0.008479 -0.012676 -0.04481 0.022591 -0.038296 -0.207612 0.050954 0.03857 -0.229833 0.061359 0.036544 -0.083103 0.022178 0.026563 -0.099705 0.013188 0.055841 0.227908 -0.069012 -0.058539 -0.217923 0.108222 0.063402 0.116437 -0.049975 -0.022093 0.175879 -0.094398 -0.047007 0.191931 -0.078929 -0.022549 0.184577 -0.09004 -0.030065 0.086074 -0.045221 -0.000236 0.147209 -0.063005 -0.010856 -0.219502 0.104348 0.06502 0.077039 -0.020947 -0.003278 0.084902 -0.012354 -0.061117 -0.07656 0.079489 0.046531 0.03199 -0.028927 0.027478 0.022873 0.011499 -0.011387 0.006836 0.000224 0.014654 -0.099194 0.050164 0.013831 -0.005131 -0.014424 -0.00764 -0.009835 0.006832 0.009852 0.06938 -0.006236 0.051978 0.096122 0.022443 -0.0268 0.051594 -0.05813 -0.04652 0.043193 0.012973 -0.011847 0.25248 -0.083568 0.101429 0.204229 0.085578 -0.140071 0.176421 -0.039895 -0.018425 0.117667 -0.06506 -0.038992 
  1.1000000e-04  -7.0000000e-05   1.0000000e-04 
 -3.1500000e-04   1.5000000e-05  -5.5000000e-05 
 -2.0000000e-05   0.0000000e+00  -1.1000000e-04 
mode 51  freq   375.420000
-0.006723 -0.012411 -0.010517 -0.200859 0.102751 0.02349 0.012753 0.003817 -0.019455 -0.022972 -0.008344 0.037432 -0.027359 0.025992 -0.004192 0.034769 -0.004619 0.005442 0.017244 0.008323 -0.002368 -0.045799 0.025068 -0.006222 0.047101 -0.007524 -0.020747 0.266075 -0.094801 -0.030907 -0.074632 0.041028 0.005826 -0.087661 0.058248 -0.014314 -0.250618 0.087008 0.035649 -0.241156 0.084111 0.035464 -0.064724 0.016032 0.023158 -0.073758 0.008108 0.045142 0.262209 -0.094391 -0.028121 -0.000679 0.002801 0.003902 0.035792 -0.021246 0.012591 0.036246 -0.039469 0.002012 0.012829 -0.009753 0.026903 -0.02156 -0.018784 0.022015 -0.033743 -0.001441 0.021717 -0.035985 0.01633 0.031502 0.014002 -0.008364 -0.001142 0.120561 -0.031765 -0.035314 0.066138 -0.06266 0.012104 0.010955 0.012484 -0.013518 0.024043 -0.013968 0.037068 -0.022695 0.014935 0.001858 -0.006112 -0.001318 0.012418 0.038981 -0.029186 0.018649 -0.053634 0.000569 0.039434 -0.168895 0.044465 0.041986 0.049797 -0.029389 -0.012998 0.063413 -0.03772 -0.01038 0.14835 -0.05469 -0.041161 0.144491 -0.04908 -0.046214 0.03474 -0.017648 -0.022432 0.041673 -0.015055 -0.0333 -0.166827 0.043464 0.041528 -0.066043 0.032818 0.008505 -0.003763 0.021061 -0.035285 0.018956 0.048551 -0.020926 0.036263 -0.008298 -0.066117 0.086227 0.009046 -0.057157 0.068531 -0.010631 -0.050191 0.088989 -0.054886 -0.0746 -0.078432 0.046116 0.01699 -0.057332 0.019703 0.028155 -0.053202 0.028462 0.012577 -0.048094 -0.046033 -0.008578 0.09222 -0.053765 -0.001554 0.091019 -0.034902 -0.012648 0.002069 0.019773 -0.030543 -0.012056 0.065224 0.059205 -0.012127 0.037647 0.011121 0.006842 -0.031794 -0.026202 0.234005 -0.108166 0.161072 0.268064 0.042469 -0.15858 0.073393 0.101406 0.071409 0.015824 -0.053639 0.048558 -0.154267 0.083554 -0.072115 -0.139814 -0.039079 0.118645 -0.072288 -0.043404 -0.026718 0.170122 0.011258 0.001228 
  8.3900000e-03  -2.2850000e-03   2.1150000e-03 
 -2.1250000e-03  -9.7000000e-04  -2.5000000e-04 
  3.9000000e-04   5.0000000e-04  -1.0500000e-03 
mode 52  freq   377.480000
1.8e-05 0.00016 -0.000174 0.002888 -0.001539 -0.000524 0.000703 -0.000451 0.000348 0.000748 -4.6e-05 -0.000817 0.001305 -0.000974 2.1e-05 -0.001071 0.000245 -0.000125 -4.3e-05 -0.000349 -0.000108 0.000479 -0.000383 0.000368 -0.00063 -6.1e-05 0.000545 -0.00501 0.001823 0.000582 0.001232 -0.000549 7.9e-05 0.000647 -0.000601 0.00072 0.005236 -0.001692 -0.0006 0.004869 -0.001629 -0.000444 0.000715 -2.1e-05 -0.00027 -0.000794 0.000899 -0.000568 -0.004636 0.001628 0.000507 0.001022 -0.000497 -0.000131 -0.01315 0.004721 0.001999 -0.071796 0.024686 0.013229 0.002801 -0.000738 -0.001324 -0.001451 0.001071 -0.00029 0.014087 -0.004415 -0.003215 0.073626 -0.024481 -0.01501 -0.003033 0.001021 0.000747 -0.002798 0.001051 0.000933 -0.000748 0.00082 -0.000457 -0.001118 0.000253 0.000768 -0.000859 0.000638 -0.000474 0.000382 6e-06 0.000109 0.000625 4.6e-05 -0.000256 -0.001199 0.000798 -0.000298 0.001363 -0.000222 -0.000899 0.004467 -0.001208 -0.001102 -0.000964 0.000416 5.1e-05 0.000374 0.000191 -0.00074 -0.004667 0.001305 0.001209 -0.004771 0.001337 0.001197 -0.000863 0.000184 0.000465 -0.000196 -0.000302 0.000717 0.004699 -0.001314 -0.001197 0.000739 -0.000336 -2.6e-05 0.000668 -0.000669 0.000562 0.00045 -0.001433 0.000155 -0.000122 -4.9e-05 0.001295 -0.001385 -0.000332 0.001148 -0.001426 0.000248 0.001116 -0.0018 0.001211 0.001645 0.001154 -0.000731 -0.000248 0.001756 -0.000653 -0.000401 0.001685 -0.000594 -0.000693 0.00071 0.001217 0.00037 -0.00189 0.001051 2e-06 -0.001776 0.000506 0.000496 5.6e-05 -0.000226 0.000667 9.7e-05 -0.00121 -0.001184 -0.05483 0.017255 0.010308 0.054269 -0.017494 -0.009463 -0.004381 0.001429 -0.003133 -0.004716 -0.002079 0.002223 -0.001085 -0.002322 -0.001643 -0.000217 0.00117 -0.000959 0.004247 -0.000844 0.002695 0.004131 0.001784 -0.00288 -0.656286 0.217197 0.121326 0.652566 -0.214729 -0.125006 
 -2.1050000e-03   4.4900000e-03   4.7650000e-03 
  3.1750000e-03  -5.3400000e-03  -1.1600000e-03 
  4.8250000e-03  -1.4750000e-03  -1.6450000e-03 
mode 53  freq   389.130000
-0.015391 -0.051211 -0.02852 -0.019922 0.04286 0.016074 0.06306 -0.028381 -0.016551 -0.052008 0.055158 0.023137 -0.050288 0.045891 0.028694 -0.006808 0.036193 0.011907 0.031169 0.013357 0.01424 -0.014342 0.010603 -0.00047 -0.014259 0.005407 0.009146 0.099026 -0.032582 -0.010909 7.5e-05 -0.012147 -0.014404 0.019343 -0.004198 -0.047749 -0.105372 0.005559 0.008139 -0.114699 0.018917 -0.00707 -0.029024 -0.009712 0.002982 -0.026585 -0.027805 0.031896 0.107488 -0.037381 -0.010808 -0.025785 0.011702 0.004067 0.047866 -0.018823 -0.007587 0.100131 -0.037817 -0.018462 -0.003345 -0.002777 -0.001292 -0.00332 -0.002969 -0.001366 0.047572 -0.016252 -0.011996 0.098882 -0.034662 -0.022577 -0.025789 0.009379 0.008215 -0.020604 0.036375 0.028924 -0.07831 0.031964 0.018291 -0.049961 0.04865 0.024299 -0.052028 0.048493 0.035522 0.03123 0.019351 0.003761 -0.006745 0.029113 0.024943 0.006635 0.000602 -0.004745 0.007226 -0.00373 0.002613 0.108071 -0.028715 -0.027472 -0.029932 -0.002584 -0.009394 -0.028696 0.013043 -0.039699 -0.114643 0.003125 0.020809 -0.105649 0.009375 0.001252 -0.000654 -0.018601 -0.002811 0.017884 -0.04261 0.021543 0.099584 -0.026279 -0.023259 0.164635 -0.078303 -0.047684 -0.050914 0.021725 0.015332 -0.086204 0.037837 0.024624 -0.126329 0.058104 0.033348 -0.133472 0.061677 0.035706 -0.048263 0.023001 0.010596 -0.085067 0.039829 0.020239 0.169041 -0.082588 -0.044756 0.044363 -0.02561 0.024006 0.028657 0.019522 -0.040901 0.060775 -0.033334 -0.020216 0.02885 -0.02444 0.037355 0.04386 0.007215 -0.034408 0.033733 0.033288 0.018586 0.063961 -0.035602 -0.01963 -0.041974 0.011423 0.004638 -0.04305 0.00975 0.007175 0.113361 -0.009315 0.072271 0.110468 0.036938 -0.032011 -0.020975 0.007138 0.005641 -0.046025 0.018793 0.009158 0.111917 -0.008191 0.047641 0.112931 0.057336 -0.045823 0.502998 -0.169467 -0.092807 0.491808 -0.161968 -0.096307 
  6.8700000e-03   2.6500000e-03  -3.5550000e-03 
  1.7950000e-03  -1.9950000e-03   5.0000000e-05 
 -3.5300000e-03  -1.5500000e-04   5.2600000e-03 
mode 54  freq   396.280000
0.013249 0.114204 -0.146539 -0.00099 0.00074 -0.033882 0.016877 -0.062711 0.11291 -0.029846 -0.090046 0.100498 -0.003915 -0.041883 0.107142 -0.002184 -0.006734 0.019133 -0.010517 -0.026008 -0.003157 0.007397 -0.039114 0.108764 -0.013358 -0.071366 0.085228 -0.006941 0.004344 0.012745 -0.001316 0.001116 -0.002984 -0.007114 0.003245 -0.000186 0.017559 0.01026 -0.011241 0.015878 0.009222 -0.005426 0.001732 0.01653 -0.000653 -0.004841 0.027531 -0.014913 -0.013001 -0.006652 0.003582 -0.015774 -0.008782 0.017562 0.017639 0.041512 -0.063554 0.072538 0.120886 -0.017561 -0.010583 0.02722 -0.12965 0.018867 0.095686 -0.091144 0.008436 0.024184 -0.071914 -0.01185 -0.065451 -0.120809 -0.015671 -0.000722 0.019354 -0.035924 -5.6e-05 -0.029954 0.00404 -0.065465 0.121938 -0.012423 -0.105828 0.081272 0.005895 -0.064407 0.105846 0.001118 -0.020126 0.007543 -0.016051 -0.040174 -0.005733 0.005327 -0.051197 0.116263 -0.007843 -0.074923 0.096926 0.033373 -0.012579 -0.005046 -0.002415 0.015103 0.002639 0.004124 -0.000108 0.026516 -0.016537 0.054299 2.9e-05 -0.012757 0.039542 0.025201 0.007321 0.027622 0.007611 0.0098 0.049094 -0.031884 0.026014 -0.028292 -0.004644 -0.004892 -0.023142 0.021397 0.002565 0.048143 -0.066644 0.075161 0.165246 -0.004438 -0.02968 0.032394 -0.15714 0.026287 0.117113 -0.109721 -0.005732 0.031104 -0.080269 -0.071582 -0.07099 -0.135313 0.005773 -0.009221 0.025326 0.003499 0.024647 -0.058946 0.008307 -0.028009 0.019097 -0.091209 -0.156806 -0.052666 -0.003037 0.01318 -0.024178 -0.005057 -0.004091 -0.003421 -0.005968 -0.064109 0.083309 0.087385 0.110159 0.118502 -0.062195 -0.134456 -0.029196 0.04108 0.104093 0.103513 -0.014382 -0.006504 -0.023232 -0.01869 -0.001989 -0.011621 0.191836 0.281213 0.19362 -0.020232 -0.125043 0.138849 0.009768 -0.048624 -0.001285 0.003729 -0.001798 -0.063622 0.221415 0.223704 0.14196 -0.014943 -0.303837 -0.153516 
  8.9200000e-03  -3.1300000e-03  -1.7200000e-03 
 -4.4600000e-03   2.1900000e-03   1.0050000e-03 
 -2.5000000e-03   1.0100000e-03   9.3000000e-04 
mode 55  freq   396.850000
0.057927 0.090665 0.085379 -0.077563 -0.057714 -0.035376 0.073891 0.014958 -0.022827 -0.050554 -0.059698 -0.03114 -0.037551 -0.051387 -0.079433 -0.040061 -0.069859 -0.026393 -0.017894 -0.059597 -0.05515 -0.014941 0.001907 -0.015118 -0.014934 0.015536 -0.031402 0.03982 -0.029529 -0.019466 0.013944 0.045221 0.036017 0.00879 0.003131 0.12076 0.008302 0.10598 0.021968 -0.002727 0.076207 0.085418 -0.002186 0.053769 0.021827 -0.002644 0.100942 -0.057587 0.044348 -0.033235 -0.011828 -0.070791 0.020634 0.011339 0.05896 -0.025957 0.001792 0.128034 -0.068457 -0.022217 0.024013 -0.00758 0.030879 0.016934 -0.026205 0.021377 0.061983 -0.026622 0.008434 0.150856 -0.024421 0.008323 -0.072584 0.022082 -0.000503 -0.081011 -0.072542 -0.025899 0.017941 0.020207 -0.009594 -0.040955 -0.068545 -0.044525 -0.061797 -0.053721 -0.070198 -0.023826 -0.085809 -0.035819 -0.042266 -0.062103 -0.050143 -0.009173 -0.010635 -0.010473 -0.00397 0.006863 -0.025587 0.040392 -0.030175 -0.030693 0.000172 0.054545 0.04217 0.000111 0.001128 0.142566 0.005814 0.126991 0.025951 0.018813 0.08062 0.095769 0.014723 0.058573 0.024141 0.006011 0.118106 -0.068425 0.038578 -0.033683 -0.016476 0.001611 -0.010083 -0.000657 0.001043 0.002096 0.004204 -0.005609 -0.002476 0.002384 0.006563 0.006665 0.020992 0.000766 -0.001617 0.017225 0.001475 -0.001881 0.017595 0.006997 0.014301 0.026039 0.001996 -0.00433 -0.010222 -0.004874 0.047616 -0.140912 0.01112 -0.100811 0.105763 0.01682 0.024442 0.011478 0.009411 0.027016 -0.117573 -0.001083 -0.086239 0.100995 -0.028278 -0.047515 -0.045527 -0.001327 -0.00056 -0.010531 -0.033861 0.052992 0.022257 -0.060261 -0.003788 -0.013237 -0.02191 -0.123772 0.020068 -0.017567 -0.062772 -0.108016 -0.013227 -0.018783 -0.018677 0.005696 0.023085 -0.007267 -0.026089 -0.142887 0.007368 -0.031764 -0.060259 -0.125708 0.433835 -0.208296 -0.12077 0.484567 -0.080053 -0.049098 
 -5.5000000e-04  -1.2500000e-03  -4.9800000e-03 
 -9.5500000e-04   5.4600000e-03   2.9900000e-03 
 -3.9550000e-03   2.6300000e-03   2.9100000e-03 
mode 56  freq   397.320000
0.005431 0.017776 -0.007499 -0.062344 -0.042581 -0.031896 0.008624 -0.037407 0.066152 -0.036913 -0.033021 -0.071161 -0.03248 -0.085855 0.031775 -0.029289 -0.055438 -0.052419 -0.026147 -0.078633 -0.019155 -0.02083 -0.053119 0.064972 0.018301 -0.027574 0.076812 0.028609 -0.037999 -0.04245 0.015938 0.055447 0.032971 0.013612 -0.01201 0.162584 0.02595 0.147505 0.016014 0.015933 0.097983 0.114672 0.009061 0.060554 0.02934 0.022014 0.129715 -0.100257 0.025891 -0.060037 -0.003484 -0.019086 -0.03285 0.02422 0.017061 0.028374 -0.060846 0.075977 0.126333 -0.004024 -0.012117 0.020523 -0.138815 0.016748 0.106988 -0.090189 -0.003905 0.032807 -0.057518 -0.044791 -0.071557 -0.114125 0.001654 0.001558 0.042129 0.046164 0.035968 0.013486 0.001993 0.025642 -0.042951 0.02577 0.000654 0.084482 0.025722 0.066924 -0.019865 0.022544 0.040604 0.051212 0.020598 0.061826 0.010286 0.018506 0.04356 -0.043134 -0.02 0.013583 -0.06197 -0.017933 0.028366 0.04462 -0.009513 -0.046619 -0.028472 -0.02355 0.018258 -0.136492 -0.015081 -0.125288 -0.019184 -0.0235 -0.075181 -0.100123 -0.012711 -0.045964 -0.026017 -0.010057 -0.110687 0.081407 -0.021748 0.049548 0.007611 0.012285 0.031721 -0.022446 -0.002937 -0.019888 0.043286 -0.064388 -0.112438 -0.006125 0.023135 -0.015548 0.116497 -0.01841 -0.086807 0.076585 0.005457 -0.025623 0.046703 0.062048 0.060193 0.092748 -0.012969 0.002145 -0.039491 0.004619 -0.059065 0.128351 -0.015416 0.087101 -0.112179 0.067686 0.104233 0.050789 0.01581 0.05706 -0.15859 -0.003636 -0.097002 0.138634 -0.002834 -0.006811 -0.000344 -0.061883 -0.082323 -0.069145 -0.061941 -0.130794 -0.047523 0.05132 0.113697 0.089506 -0.034624 -0.146054 0.026057 -0.023901 -0.059549 -0.141783 -0.12787 -0.189871 -0.116265 0.020196 0.084687 -0.072331 0.018619 0.125435 -0.022572 0.029131 0.044332 0.115356 0.167427 0.238724 0.13328 -0.065671 -0.27016 -0.152392 
 -2.0000000e-04  -4.8600000e-03   4.8000000e-03 
 -3.9300000e-03   3.6800000e-03   8.5500000e-04 
  3.8400000e-03   1.4600000e-03   8.9500000e-04 
mode 57  freq   405.390000
